timestamp,lat,lon,alt,gspeed,vspeed,track,squawk,callsign,source
2025-04-04T21:59:52Z,34.03872,-118.23074,3350,195,-640,101,1423,KAL011,ADSB
2025-04-04T21:59:54Z,34.0383,-118.22875,3325,194,-576,106,1423,KAL011,ADSB
2025-04-04T21:59:56Z,34.03774,-118.22674,3300,192,-512,111,1423,KAL011,ADSB
2025-04-04T21:59:58Z,34.03676,-118.22427,3300,192,-512,116,1423,KAL011,ADSB
2025-04-04T22:00:00Z,34.03592,-118.22267,3275,191,-512,119,1423,KAL011,ADSB
2025-04-04T22:00:02Z,34.03491,-118.22091,3250,189,-448,126,1423,KAL011,ADSB
2025-04-04T22:00:04Z,34.03381,-118.21934,3250,188,-448,131,1423,KAL011,ADSB
2025-04-04T22:00:06Z,34.03243,-118.21776,3225,187,-384,136,1423,KAL011,ADSB
2025-04-04T22:00:08Z,34.03094,-118.21632,3200,186,-384,142,1423,KAL011,ADSB
2025-04-04T22:00:10Z,34.02946,-118.21519,3200,185,-448,147,1423,KAL011,ADSB
2025-04-04T22:00:13Z,34.02791,-118.21423,3175,184,-448,152,1423,KAL011,ADSB
2025-04-04T22:00:15Z,34.02608,-118.21334,3150,184,-448,157,1423,KAL011,ADSB
2025-04-04T22:00:17Z,34.02443,-118.21272,3150,184,-320,161,1423,KAL011,ADSB
2025-04-04T22:00:19Z,34.02269,-118.21222,3125,184,-320,165,1423,KAL011,ADSB
2025-04-04T22:00:21Z,34.0209,-118.21188,3125,184,-384,172,1423,KAL011,ADSB
2025-04-04T22:00:23Z,34.01912,-118.21175,3100,185,-448,177,1423,KAL011,ADSB
2025-04-04T22:00:25Z,34.01756,-118.21182,3100,184,-512,182,1423,KAL011,ADSB
2025-04-04T22:00:27Z,34.01553,-118.21209,3075,183,-576,187,1423,KAL011,ADSB
2025-04-04T22:00:29Z,34.01405,-118.21243,3050,183,-512,191,1423,KAL011,ADSB
2025-04-04T22:00:31Z,34.01202,-118.21301,3025,183,-448,193,1423,KAL011,ADSB
2025-04-04T22:00:34Z,34.01042,-118.21356,3025,182,-384,195,1423,KAL011,ADSB
2025-04-04T22:00:36Z,34.00887,-118.21407,3000,183,-384,196,1423,KAL011,ADSB
2025-04-04T22:00:38Z,34.00716,-118.21466,3000,182,-448,195,1423,KAL011,ADSB
2025-04-04T22:00:40Z,34.00516,-118.21525,2975,183,-512,193,1423,KAL011,ADSB
2025-04-04T22:00:42Z,34.00334,-118.2157,2950,183,-448,190,1423,KAL011,ADSB
2025-04-04T22:00:44Z,34.00163,-118.21597,2950,184,-448,189,1423,KAL011,ADSB
2025-04-04T22:00:46Z,33.99994,-118.21626,2950,184,-448,187,1423,KAL011,ADSB
2025-04-04T22:00:48Z,33.99815,-118.21654,2925,184,-448,187,1423,KAL011,ADSB
2025-04-04T22:00:50Z,33.99655,-118.21687,2900,185,-448,189,1423,KAL011,ADSB
2025-04-04T22:00:52Z,33.99459,-118.2173,2900,185,-448,191,1423,KAL011,ADSB
2025-04-04T22:00:54Z,33.99326,-118.21771,2875,185,-512,194,1423,KAL011,ADSB
2025-04-04T22:00:56Z,33.99123,-118.21844,2850,185,-576,196,1423,KAL011,ADSB
2025-04-04T22:00:59Z,33.98951,-118.21913,2825,184,-384,199,1423,KAL011,ADSB
2025-04-04T22:01:01Z,33.98795,-118.21989,2825,183,-64,201,1423,KAL011,ADSB
2025-04-04T22:01:03Z,33.98621,-118.22079,2825,183,128,203,1423,KAL011,ADSB
2025-04-04T22:01:05Z,33.98474,-118.22158,2825,182,256,204,1423,KAL011,ADSB
2025-04-04T22:01:07Z,33.98314,-118.22247,2850,183,192,205,1423,KAL011,ADSB
2025-04-04T22:01:09Z,33.98145,-118.22349,2850,184,64,205,1423,KAL011,ADSB
2025-04-04T22:01:11Z,33.97984,-118.22443,2850,184,-256,206,1423,KAL011,ADSB
2025-04-04T22:01:13Z,33.97847,-118.22528,2825,184,-448,206,1423,KAL011,ADSB
2025-04-04T22:01:15Z,33.97687,-118.22623,2825,184,-640,207,1423,KAL011,ADSB
2025-04-04T22:01:17Z,33.97499,-118.22741,2775,183,-576,207,1423,KAL011,ADSB
2025-04-04T22:01:20Z,33.97359,-118.22839,2775,181,-128,209,1423,KAL011,ADSB
2025-04-04T22:01:22Z,33.9722,-118.22948,2775,179,64,213,1423,KAL011,ADSB
2025-04-04T22:01:24Z,33.97112,-118.2304,2775,178,-192,220,1423,KAL011,ADSB
2025-04-04T22:01:26Z,33.96959,-118.23206,2775,177,-320,222,1423,KAL011,ADSB
2025-04-04T22:01:28Z,33.96835,-118.2338,2750,177,-512,229,1423,KAL011,ADSB
2025-04-04T22:01:30Z,33.96735,-118.2357,2725,177,-704,235,1423,KAL011,ADSB
2025-04-04T22:01:32Z,33.9668,-118.23694,2725,177,-896,245,1423,KAL011,ADSB
2025-04-04T22:01:34Z,33.96606,-118.23923,2675,177,-1024,248,1423,KAL011,ADSB
2025-04-04T22:01:36Z,33.96572,-118.24116,2625,177,-1152,258,1423,KAL011,ADSB
2025-04-04T22:01:38Z,33.96556,-118.24305,2600,176,-1216,265,1423,KAL011,ADSB
2025-04-04T22:01:40Z,33.96556,-118.24546,2550,176,-1088,271,1423,KAL011,ADSB
2025-04-04T22:01:42Z,33.96572,-118.24745,2525,176,-960,276,1423,KAL011,ADSB
2025-04-04T22:01:44Z,33.96596,-118.24917,2500,175,-704,279,1423,KAL011,ADSB
2025-04-04T22:01:46Z,33.96628,-118.25117,2475,174,-576,281,1423,KAL011,ADSB
2025-04-04T22:01:49Z,33.96661,-118.25308,2450,174,-640,282,1423,KAL011,ADSB
2025-04-04T22:01:51Z,33.96703,-118.25516,2425,174,-832,281,1423,KAL011,ADSB
2025-04-04T22:01:53Z,33.9673,-118.25706,2400,174,-1024,279,1423,KAL011,ADSB
2025-04-04T22:01:55Z,33.96749,-118.25929,2350,174,-1152,277,1423,KAL011,ADSB
2025-04-04T22:01:57Z,33.96759,-118.26125,2300,175,-1088,271,1423,KAL011,ADSB
2025-04-04T22:01:59Z,33.96754,-118.2637,2250,175,-1088,267,1423,KAL011,ADSB
2025-04-04T22:02:01Z,33.96735,-118.26542,2225,174,-1152,263,1423,KAL011,ADSB
2025-04-04T22:02:04Z,33.96707,-118.26743,2200,172,-1024,259,1423,KAL011,ADSB
2025-04-04T22:02:08Z,33.96633,-118.27137,2125,169,-832,257,1423,KAL011,ADSB
2025-04-04T22:02:10Z,33.96597,-118.2732,2100,166,-896,256,1423,KAL011,ADSB
2025-04-04T22:02:12Z,33.96565,-118.27499,2075,165,-896,257,1423,KAL011,ADSB
2025-04-04T22:02:14Z,33.96524,-118.2773,2025,163,-832,258,1423,KAL011,ADSB
2025-04-04T22:02:16Z,33.96497,-118.27892,2000,162,-768,258,1423,KAL011,ADSB
2025-04-04T22:02:18Z,33.96465,-118.28072,1975,159,-832,259,1423,KAL011,ADSB
2025-04-04T22:02:20Z,33.96442,-118.28259,1950,158,-832,260,1423,KAL011,ADSB
2025-04-04T22:02:22Z,33.96414,-118.28464,1925,157,-832,260,1423,KAL011,ADSB
2025-04-04T22:02:24Z,33.96391,-118.28643,1900,154,-832,261,1423,KAL011,ADSB
2025-04-04T22:02:27Z,33.96373,-118.28778,1875,152,-832,261,1423,KAL011,ADSB
2025-04-04T22:02:29Z,33.96354,-118.28957,1850,150,-832,261,1423,KAL011,ADSB
2025-04-04T22:02:35Z,33.963,-118.29456,1750,150,-832,263,1423,KAL011,ADSB
2025-04-04T22:02:37Z,33.96284,-118.29637,1725,150,-832,263,1423,KAL011,ADSB
2025-04-04T22:02:39Z,33.96263,-118.2982,1700,149,-832,263,1423,KAL011,ADSB
2025-04-04T22:02:41Z,33.96249,-118.29971,1675,149,-832,263,1423,KAL011,ADSB
2025-04-04T22:02:43Z,33.96231,-118.30162,1650,149,-768,263,1423,KAL011,ADSB
2025-04-04T22:02:45Z,33.96218,-118.30318,1625,150,-704,263,1423,KAL011,ADSB
2025-04-04T22:02:53Z,33.96144,-118.31042,1500,148,-768,263,1423,KAL011,ADSB
2025-04-04T22:03:00Z,33.96098,-118.31514,1425,145,-832,263,1423,KAL011,ADSB
2025-04-04T22:03:08Z,33.9603,-118.32185,1325,144,-832,263,1423,KAL011,ADSB
2025-04-04T22:03:16Z,33.95963,-118.32859,1200,142,-832,263,1423,KAL011,ADSB
2025-04-04T22:03:25Z,33.95897,-118.33482,1100,139,-640,262,1423,KAL011,ADSB
2025-04-04T22:03:33Z,33.95833,-118.34097,1000,137,-832,262,1423,KAL011,ADSB
2025-04-04T22:03:39Z,33.9579,-118.34547,950,138,-640,263,1423,KAL011,ADSB
2025-04-04T22:03:47Z,33.95728,-118.35168,850,138,-640,262,1423,KAL011,ADSB
2025-04-04T22:03:55Z,33.9566,-118.35817,725,142,-832,263,1423,KAL011,ADSB
2025-04-04T22:04:03Z,33.95595,-118.36474,625,144,-576,262,1423,KAL011,ADSB
2025-04-04T22:04:11Z,33.9553,-118.37111,525,143,-768,262,1423,KAL011,ADSB
2025-04-04T22:04:20Z,33.9546,-118.37775,425,139,-768,262,1423,KAL011,ADSB
2025-04-04T22:04:26Z,33.95416,-118.38228,350,139,-704,263,1423,KAL011,ADSB
2025-04-04T22:04:34Z,33.95353,-118.38861,225,142,-768,263,1423,KAL011,ADSB
2025-04-04T22:04:42Z,33.95283,-118.3952,150,141,-768,262,1423,KAL011,ADSB
2025-04-04T22:04:52Z,33.95208,-118.40263,25,144,-704,263,1423,KAL011,ADSB
2025-04-04T22:05:00Z,33.95152,-118.40813,0,139,-256,263,1423,KAL011,ADSB
2025-04-04T22:05:07Z,33.95096,-118.41328,0,112,-64,263,1423,KAL011,ADSB
2025-04-04T22:05:15Z,33.95055,-118.41745,0,73,-64,262,1423,KAL011,ADSB
2025-04-04T22:05:22Z,33.95032,-118.41985,0,60,0,264,1423,KAL011,ADSB
2025-04-04T22:05:29Z,33.95007,-118.42212,0,47,0,261,1423,KAL011,ADSB
2025-04-04T22:05:37Z,33.94991,-118.42375,0,34,0,264,1423,KAL011,ADSB
2025-04-04T22:05:39Z,33.94986,-118.42423,0,28,0,258,1423,KAL011,ADSB
2025-04-04T22:05:40Z,33.94981,-118.42444,0,27,0,255,1423,KAL011,ADSB
2025-04-04T22:05:43Z,33.94972,-118.42477,0,26,0,250,1423,KAL011,ADSB
2025-04-04T22:05:47Z,33.94951,-118.42531,0,26,0,241,1423,KAL011,ADSB
2025-04-04T22:05:49Z,33.94936,-118.42564,0,26,0,239,1423,KAL011,ADSB
2025-04-04T22:05:53Z,33.94915,-118.42599,0,24,0,236,1423,KAL011,ADSB
2025-04-04T22:05:55Z,33.94897,-118.42627,0,23,0,233,1423,KAL011,ADSB
2025-04-04T22:05:58Z,33.94881,-118.42651,0,22,0,230,1423,KAL011,ADSB
2025-04-04T22:06:00Z,33.94865,-118.42673,0,19,0,227,1423,KAL011,ADSB
2025-04-04T22:06:04Z,33.94839,-118.42701,0,19,0,222,1423,KAL011,ADSB
2025-04-04T22:06:09Z,33.94811,-118.42728,0,19,0,216,1423,KAL011,ADSB
2025-04-04T22:06:11Z,33.94789,-118.42744,0,17,0,210,1423,KAL011,ADSB
2025-04-04T22:06:14Z,33.94767,-118.42757,0,16,0,205,1423,KAL011,ADSB
2025-04-04T22:06:18Z,33.94743,-118.42768,0,15,0,202,1423,KAL011,ADSB
2025-04-04T22:06:22Z,33.9472,-118.42776,0,15,0,194,1423,KAL011,ADSB
2025-04-04T22:06:25Z,33.94698,-118.42781,0,13,0,191,1423,KAL011,ADSB
2025-04-04T22:06:30Z,33.94673,-118.42783,0,10,0,182,1423,KAL011,ADSB
2025-04-04T22:06:36Z,33.94651,-118.42771,0,8,0,151,1423,KAL011,ADSB
2025-04-04T22:06:42Z,33.9464,-118.42749,0,8,0,120,1423,KAL011,ADSB
2025-04-04T22:06:47Z,33.94637,-118.42728,0,8,0,104,1423,KAL011,ADSB
2025-04-04T22:06:51Z,33.94637,-118.42707,0,8,0,90,1423,KAL011,ADSB
2025-04-04T22:06:57Z,33.9464,-118.42684,0,9,0,81,1423,KAL011,ADSB
2025-04-04T22:07:00Z,33.94643,-118.42661,0,10,0,81,1423,KAL011,ADSB
2025-04-04T22:07:04Z,33.94645,-118.42638,0,11,0,81,1423,KAL011,ADSB
2025-04-04T22:07:09Z,33.94648,-118.42606,0,11,0,81,1423,KAL011,ADSB
2025-04-04T22:07:13Z,33.94651,-118.42583,0,12,0,81,1423,KAL011,ADSB
2025-04-04T22:07:19Z,33.94655,-118.42538,0,13,0,84,1423,KAL011,ADSB
2025-04-04T22:07:26Z,33.9466,-118.4249,0,14,0,81,1423,KAL011,ADSB
2025-04-04T22:07:33Z,33.94667,-118.42428,0,15,0,81,1423,KAL011,ADSB
2025-04-04T22:07:42Z,33.94675,-118.42354,0,16,0,81,1423,KAL011,ADSB
2025-04-04T22:07:49Z,33.94682,-118.42282,0,15,0,81,1423,KAL011,ADSB
2025-04-04T22:07:57Z,33.94688,-118.42223,0,15,0,84,1423,KAL011,ADSB
2025-04-04T22:08:03Z,33.94694,-118.42168,0,15,0,81,1423,KAL011,ADSB
2025-04-04T22:08:11Z,33.94701,-118.42096,0,15,0,84,1423,KAL011,ADSB
2025-04-04T22:08:18Z,33.94708,-118.42033,0,15,0,84,1423,KAL011,ADSB
2025-04-04T22:08:26Z,33.94714,-118.4197,0,16,0,81,1423,KAL011,ADSB
2025-04-04T22:08:33Z,33.94722,-118.41893,0,17,0,81,1423,KAL011,ADSB
2025-04-04T22:08:41Z,33.9473,-118.4182,0,18,0,81,1423,KAL011,ADSB
2025-04-04T22:08:47Z,33.94736,-118.41761,0,17,0,81,1423,KAL011,ADSB
2025-04-04T22:08:55Z,33.94744,-118.41676,0,17,0,81,1423,KAL011,ADSB
2025-04-04T22:09:03Z,33.9475,-118.41609,0,15,0,81,1423,KAL011,ADSB
2025-04-04T22:09:09Z,33.94757,-118.41551,0,15,0,84,1423,KAL011,ADSB
2025-04-04T22:09:16Z,33.94761,-118.41501,0,14,0,81,1423,KAL011,ADSB
2025-04-04T22:09:23Z,33.94767,-118.41453,0,13,0,81,1423,KAL011,ADSB
2025-04-04T22:09:26Z,33.94773,-118.41425,0,12,0,75,1423,KAL011,ADSB
2025-04-04T22:09:30Z,33.9478,-118.41398,0,11,0,70,1423,KAL011,ADSB
2025-04-04T22:09:34Z,33.94786,-118.41375,0,11,0,73,1423,KAL011,ADSB
2025-04-04T22:09:42Z,33.94791,-118.41338,0,7,0,81,1423,KAL011,ADSB
2025-04-04T22:09:48Z,33.94787,-118.41316,0,6,0,101,1423,KAL011,ADSB
2025-04-04T22:09:59Z,33.94761,-118.41298,0,6,0,154,1423,KAL011,ADSB
2025-04-04T22:10:05Z,33.9474,-118.41294,0,8,0,171,1423,KAL011,ADSB
2025-04-04T22:10:11Z,33.94717,-118.41292,0,9,0,174,1423,KAL011,ADSB
2025-04-04T22:10:16Z,33.94695,-118.41287,0,11,0,171,1423,KAL011,ADSB
2025-04-04T22:10:21Z,33.94669,-118.41284,0,12,0,171,1423,KAL011,ADSB
2025-04-04T22:10:27Z,33.9463,-118.41279,0,12,0,174,1423,KAL011,ADSB
2025-04-04T22:10:35Z,33.94589,-118.41273,0,13,0,174,1423,KAL011,ADSB
2025-04-04T22:10:42Z,33.94546,-118.41266,0,13,0,171,1423,KAL011,ADSB
2025-04-04T22:10:49Z,33.94498,-118.41261,0,14,0,174,1423,KAL011,ADSB
2025-04-04T22:10:56Z,33.94448,-118.41252,0,14,0,171,1423,KAL011,ADSB
2025-04-04T22:11:03Z,33.94415,-118.41247,0,14,0,174,1423,KAL011,ADSB
2025-04-04T22:11:11Z,33.94352,-118.41238,0,15,0,171,1423,KAL011,ADSB
2025-04-04T22:11:18Z,33.94306,-118.41232,0,13,0,174,1423,KAL011,ADSB
2025-04-04T22:11:28Z,33.94249,-118.41223,0,11,0,171,1423,KAL011,ADSB
2025-04-04T22:11:35Z,33.94218,-118.41218,0,12,0,174,1423,KAL011,ADSB
2025-04-04T22:11:42Z,33.94174,-118.41212,0,12,0,171,1423,KAL011,ADSB
2025-04-04T22:11:50Z,33.94134,-118.41206,0,11,0,171,1423,KAL011,ADSB
2025-04-04T22:11:57Z,33.94101,-118.412,0,11,0,174,1423,KAL011,ADSB
2025-04-04T22:12:04Z,33.94061,-118.41195,0,12,0,171,1423,KAL011,ADSB
2025-04-04T22:12:11Z,33.94034,-118.4119,0,12,0,174,1423,KAL011,ADSB
2025-04-04T22:12:19Z,33.93987,-118.41183,0,8,0,171,1423,KAL011,ADSB
2025-04-04T22:12:28Z,33.93946,-118.41174,0,8,0,173,1423,KAL011,FAA
2025-04-04T22:12:41Z,33.9394,-118.41151,0,4,0,123,1423,KAL011,ADSB
2025-04-04T22:12:50Z,33.9394,-118.41129,0,5,0,95,1423,KAL011,ADSB
2025-04-04T22:12:58Z,33.93942,-118.41108,0,4,0,84,1423,KAL011,ADSB
2025-04-04T22:13:11Z,33.93945,-118.41086,0,3,0,84,1423,KAL011,ADSB
2025-04-04T22:13:32Z,33.93947,-118.41047,0,2,0,308,1423,KAL011,FAA
